
   0.13372,    1.97330,    0.56907
   0.13372,    1.90556,    0.49397
  -0.15060,    1.83974,    0.41658
  -0.15060,    1.77534,    0.34213
  -0.15060,    1.71228,    0.27047
  -0.15060,    1.65039,    0.20140
  -0.24993,    1.59012,    0.13331
  -0.24993,    1.53306,    0.06973
  -0.24993,    1.47753,    0.00891
  -0.24993,    1.42382,   -0.04890
  -0.07984,    1.37190,   -0.10040
  -0.12198,    1.32219,   -0.14955
  -0.12198,    1.27674,   -0.19354
  -0.12198,    1.23471,   -0.23329
  -0.12198,    1.19469,   -0.27029
   0.18861,    1.15621,   -0.29882
   0.18861,    1.11838,   -0.32614
   0.18861,    1.08359,   -0.34994
   0.18861,    1.05020,   -0.37190
   0.47660,    1.01718,   -0.38728
   0.47660,    0.98495,   -0.40159
   0.47660,    0.95352,   -0.41483
   0.47660,    0.92349,   -0.42643
   0.64174,    0.89448,   -0.43350
   0.64174,    0.86565,   -0.44024
   0.64174,    0.83694,   -0.44674
   0.64174,    0.80844,   -0.45290
   0.55467,    0.77997,   -0.46065
   0.55467,    0.75158,   -0.46817
   0.55467,    0.72338,   -0.47535
   0.55467,    0.69567,   -0.48191
   0.20054,    0.66829,   -0.49509
   0.20054,    0.64019,   -0.50871
   0.20054,    0.61157,   -0.52258
   0.20054,    0.58278,   -0.53633
  -0.29348,    0.55401,   -0.55967
  -0.29348,    0.52490,   -0.58287
  -0.29348,    0.49548,   -0.60591
  -0.29348,    0.46574,   -0.62880
  -0.85268,    0.43522,   -0.66319
  -0.85268,    0.40436,   -0.69723
  -0.85268,    0.37319,   -0.73089
  -0.85268,    0.34156,   -0.76431
  -1.32138,    0.30969,   -0.80669
  -1.32138,    0.27748,   -0.84855
  -1.32138,    0.24491,   -0.88993
  -1.32138,    0.21122,   -0.93157
  -1.72540,    0.17729,   -0.98070
  -1.69067,    0.14276,   -1.02874
  -1.69067,    0.10762,   -1.07641
  -1.69067,    0.07183,   -1.12377
  -1.94598,    0.03514,   -1.17617
  -1.91466,   -0.00253,   -1.22786
  -1.91466,   -0.04108,   -1.27938
  -1.91466,   -0.08026,   -1.33048
  -1.91466,   -0.11999,   -1.38109
  -2.05593,   -0.16185,   -1.43562
  -2.05593,   -0.20475,   -1.49006
  -2.05593,   -0.24837,   -1.54413
  -2.05593,   -0.29314,   -1.59824
  -2.14705,   -0.33854,   -1.65371
  -2.14705,   -0.38551,   -1.70960
  -2.14705,   -0.43528,   -1.76713
  -2.14705,   -0.48596,   -1.82439
  -2.30172,   -0.53773,   -1.88467
  -2.30172,   -0.59085,   -1.94507
  -2.30172,   -0.64702,   -2.00725
  -2.30172,   -0.70461,   -2.06958
  -2.51567,   -0.76324,   -2.13596
  -2.51567,   -0.82359,   -2.20269
  -2.51567,   -0.88343,   -2.26760
  -2.51567,   -0.94498,   -2.33288
  -2.78101,   -1.00782,   -2.40343
  -2.78101,   -1.07167,   -2.47355
  -2.78101,   -1.13613,   -2.54288
  -2.78101,   -1.20143,   -2.61163
  -3.03294,   -1.26715,   -2.68446
  -3.03294,   -1.33243,   -2.75540
  -3.03294,   -1.39759,   -2.82481
  -3.03294,   -1.46263,   -2.89271
  -3.24441,   -1.52786,   -2.96367
  -3.24441,   -1.59251,   -3.03264
  -3.24441,   -1.65603,   -3.09913
  -3.24441,   -1.71806,   -3.16283
  -3.29846,   -1.77869,   -3.22496
  -3.29846,   -1.83835,   -3.28489
  -3.29846,   -1.89557,   -3.34124
  -3.29846,   -1.95098,   -3.39468
  -3.07408,   -2.00457,   -3.44079
  -3.18265,   -2.05662,   -3.48664
  -3.18265,   -2.10685,   -3.52978
  -3.18265,   -2.15406,   -3.56911
  -3.18265,   -2.19947,   -3.60588
  -2.97030,   -2.24301,   -3.63584
  -2.97030,   -2.28458,   -3.66327
  -2.97030,   -2.32459,   -3.68862
  -2.97030,   -2.36096,   -3.70990
  -2.71866,   -2.39560,   -3.72401
  -2.71866,   -2.42893,   -3.73657
  -2.71866,   -2.46097,   -3.74761
  -2.71866,   -2.49173,   -3.75718
  -2.65491,   -2.51999,   -3.76282
  -2.65491,   -2.54706,   -3.76720
  -2.65491,   -2.57349,   -3.77085
  -2.65491,   -2.59887,   -3.77341
  -2.85925,   -2.62354,   -3.77930
  -2.85925,   -2.64658,   -3.78348
  -2.85925,   -2.67039,   -3.78832
  -2.85925,   -2.69302,   -3.79193
  -3.29343,   -2.71588,   -3.80435
  -3.29343,   -2.73855,   -3.81636
  -3.29343,   -2.76075,   -3.82765
  -3.29343,   -2.78276,   -3.83854
  -3.86526,   -2.80457,   -3.86045
  -3.86526,   -2.82678,   -3.88231
  -3.86526,   -2.84897,   -3.90371
  -3.86526,   -2.87121,   -3.92474
  -4.33856,   -2.89366,   -3.95502
  -4.33856,   -2.91618,   -3.98475
  -4.33856,   -2.93887,   -4.01407
  -4.33856,   -2.96247,   -4.04368
  -4.72830,   -2.98606,   -4.08050
  -4.72830,   -3.00973,   -4.11666
  -4.72830,   -3.03324,   -4.15192
  -4.72830,   -3.05681,   -4.18655
  -4.93147,   -3.08133,   -4.22548
  -4.93147,   -3.10653,   -4.26429
  -4.93147,   -3.13273,   -4.30331
  -4.93147,   -3.15981,   -4.34242
  -5.19777,   -3.18733,   -4.38649
  -5.12195,   -3.21564,   -4.42894
  -5.12195,   -3.24478,   -4.47136
  -5.12195,   -3.27477,   -4.51377
  -5.12195,   -3.30563,   -4.55617
  -5.26369,   -3.33717,   -4.60123
  -5.26369,   -3.36926,   -4.64593
  -5.26369,   -3.40161,   -4.68999
  -5.26369,   -3.43477,   -4.73395
  -5.44099,   -3.46855,   -4.78121
  -5.44099,   -3.50270,   -4.82787
  -5.44099,   -3.53687,   -4.87362
  -5.44099,   -3.57113,   -4.91854
  -5.60729,   -3.60574,   -4.96623
  -5.60729,   -3.64037,   -5.01299
  -5.60729,   -3.67537,   -5.05918
  -5.60729,   -3.71104,   -5.10509
  -5.69666,   -3.74615,   -5.15134
  -5.69666,   -3.78114,   -5.19653
  -5.69666,   -3.81637,   -5.24106
  -5.69666,   -3.85261,   -5.28569
  -5.72177,   -3.89029,   -5.33133
  -5.72177,   -3.92885,   -5.37693
  -5.72177,   -3.96788,   -5.42207
  -5.72177,   -4.00764,   -5.46704
  -5.72263,   -4.04829,   -5.51198
  -5.72263,   -4.09034,   -5.55740
  -5.72263,   -4.13328,   -5.60279
  -5.72263,   -4.17699,   -5.64803
  -5.78344,   -4.22132,   -5.69417
  -5.78344,   -4.26620,   -5.73995
  -5.78344,   -4.31210,   -5.78579
  -5.78344,   -4.36050,   -5.83318
  -6.01372,   -4.40978,   -5.88509
  -5.95823,   -4.45934,   -5.93512
  -5.95823,   -4.50916,   -5.98441
  -5.95823,   -4.56001,   -6.03372
  -6.28285,   -4.61245,   -6.09009
  -6.23685,   -4.66526,   -6.14478
  -6.23685,   -4.71887,   -6.19915
  -6.23685,   -4.77355,   -6.25350
  -6.23685,   -4.82894,   -6.30745
  -6.51522,   -4.88494,   -6.36648
  -6.51522,   -4.94146,   -6.42485
  -6.51522,   -4.99801,   -6.48207
  -6.51522,   -5.05477,   -6.53836
  -6.72684,   -5.11182,   -6.59804
  -6.72684,   -5.16934,   -6.65699
  -6.72684,   -5.22730,   -6.71518
  -6.72684,   -5.28506,   -6.77202
  -6.83338,   -5.34208,   -6.82913
  -6.83338,   -5.39757,   -6.88359
  -6.83338,   -5.45174,   -6.93568
  -6.83338,   -5.50583,   -6.98664
  -6.81667,   -5.55989,   -7.03621
  -6.81667,   -5.61322,   -7.08409
  -6.81667,   -5.66541,   -7.12989
  -6.81667,   -5.71449,   -7.17172
  -6.75126,   -5.76297,   -7.21083
  -6.75126,   -5.80977,   -7.24750
  -6.75126,   -5.85635,   -7.28322
  -6.75126,   -5.90048,   -7.31583
  -6.65964,   -5.94188,   -7.34328
  -6.65964,   -5.98205,   -7.36897
  -6.65964,   -6.02107,   -7.39303
  -6.65964,   -6.05937,   -7.41588
  -6.63952,   -6.09672,   -7.43697
  -6.63952,   -6.13125,   -7.45486
  -6.63952,   -6.16462,   -7.47125
  -6.63952,   -6.19704,   -7.48639
  -6.60650,   -6.22895,   -7.50006
  -6.76249,   -6.26012,   -7.51586
  -6.76249,   -6.29041,   -7.53048
  -6.76249,   -6.32027,   -7.54438
  -6.76249,   -6.34947,   -7.55735
  -7.00312,   -6.37789,   -7.57413
  -7.00312,   -6.40576,   -7.59002
  -7.00312,   -6.43234,   -7.60433
  -7.00312,   -6.45812,   -7.61757
  -7.37203,   -6.48352,   -7.63755
  -7.37203,   -6.50860,   -7.65681
  -7.37203,   -6.53391,   -7.67592
  -7.37203,   -6.55844,   -7.69389
  -7.74737,   -6.58225,   -7.71829
  -7.74737,   -6.60532,   -7.74148
  -7.74737,   -6.62808,   -7.76390
  -7.74737,   -6.65051,   -7.78555
  -8.07102,   -6.67307,   -7.81337
  -8.07102,   -6.69559,   -7.84060
  -8.07102,   -6.71754,   -7.86672
  -8.07102,   -6.73934,   -7.89216
  -8.29978,   -6.76108,   -7.92162
  -8.29978,   -6.78321,   -7.95088
  -8.29978,   -6.80532,   -7.97952
  -8.29978,   -6.82707,   -8.00724
  -8.40387,   -6.85000,   -8.03764
  -8.40387,   -6.87216,   -8.06668
  -8.40387,   -6.89436,   -8.09518
  -8.40387,   -6.91663,   -8.12318
  -8.41672,   -6.93906,   -8.15103
  -8.41672,   -6.96166,   -8.17850
  -8.41672,   -6.98434,   -8.20549
  -8.41672,   -7.00741,   -8.23232
  -8.37204,   -7.03075,   -8.25799
  -8.37204,   -7.05418,   -8.28323
  -8.37204,   -7.07781,   -8.30816
  -8.37204,   -7.10125,   -8.33241
  -8.40981,   -7.12472,   -8.35697
  -8.37360,   -7.14829,   -8.38040
  -8.37360,   -7.17135,   -8.40286
  -8.37360,   -7.19465,   -8.42510
  -8.37360,   -7.21820,   -8.44715
  -8.39486,   -7.24183,   -8.46926
  -8.39486,   -7.26556,   -8.49103
  -8.39486,   -7.28929,   -8.51236
  -8.39486,   -7.31312,   -8.53337
  -8.49705,   -7.33650,   -8.55555
  -8.49705,   -7.36019,   -8.57760
  -8.49705,   -7.38384,   -8.59917
  -8.49705,   -7.40730,   -8.62012
  -8.62652,   -7.43059,   -8.64307
  -8.62652,   -7.45388,   -8.66556
  -8.62652,   -7.47674,   -8.68718
  -8.62652,   -7.49945,   -8.70822
  -8.82786,   -7.52213,   -8.73284
  -8.82786,   -7.54456,   -8.75673
  -8.82786,   -7.56654,   -8.77969
  -8.82786,   -7.58750,   -8.80120
  -9.08835,   -7.60836,   -8.82738
  -9.08835,   -7.62891,   -8.85274
  -9.08835,   -7.64942,   -8.87755
  -9.08835,   -7.66985,   -8.90179
  -9.38612,   -7.68989,   -8.93112
  -9.38612,   -7.70962,   -8.95956
  -9.38612,   -7.72927,   -8.98734
  -9.38612,   -7.74896,   -9.01462
  -9.69330,   -7.76856,   -9.04740
  -9.69330,   -7.78797,   -9.07933
  -9.69330,   -7.80738,   -9.11063
  -9.69330,   -7.82671,   -9.14123
  -9.92697,   -7.84598,   -9.17583
  -9.92088,   -7.86450,   -9.20889
  -9.92088,   -7.88292,   -9.24117
  -9.92088,   -7.90109,   -9.27258
 -10.08155,   -7.91868,   -9.30599
 -10.08053,   -7.93585,   -9.33831
 -10.08053,   -7.95289,   -9.36985
 -10.08053,   -7.96987,   -9.40071
 -10.08053,   -7.98718,   -9.43126
 -10.19347,   -8.00471,   -9.46370
 -10.19347,   -8.02220,   -9.49543
 -10.19347,   -8.03966,   -9.52650
 -10.19347,   -8.05797,   -9.55778
 -10.28186,   -8.07647,   -9.59040
 -10.28186,   -8.09472,   -9.62211
 -10.28186,   -8.11313,   -9.65335
 -10.28186,   -8.13193,   -9.68434
 -10.37785,   -8.15226,   -9.71813
 -10.37785,   -8.17320,   -9.75185
 -10.37785,   -8.19416,   -9.78491
 -10.37785,   -8.21546,   -9.81765
 -10.42503,   -8.23686,   -9.85077
 -10.42503,   -8.25910,   -9.88404
 -10.42503,   -8.28217,   -9.91747
 -10.42503,   -8.30554,   -9.95053
 -10.46589,   -8.32954,   -9.98435
 -10.46589,   -8.35439,  -10.01834
 -10.46589,   -8.37999,  -10.05238
 -10.46589,   -8.40604,  -10.08618
 -10.48505,   -8.43259,  -10.12018
 -10.48505,   -8.45953,  -10.15388
 -10.48505,   -8.48755,  -10.18795
 -10.48505,   -8.51604,  -10.22182
 -10.58403,   -8.54477,  -10.25722
 -10.58403,   -8.57386,  -10.29226
 -10.58403,   -8.60323,  -10.32689
 -10.58403,   -8.63363,  -10.36182
 -10.76823,   -8.66400,  -10.39971
 -10.76823,   -8.69468,  -10.43714
 -10.76823,   -8.72592,  -10.47438
 -10.76823,   -8.75747,  -10.51117
 -10.93575,   -8.78830,  -10.54988
 -11.00447,   -8.81897,  -10.58903
 -11.00447,   -8.85011,  -10.62785
 -11.00447,   -8.88126,  -10.66591
 -11.12539,   -8.91243,  -10.70565
 -11.21406,   -8.94306,  -10.74584
 -11.21406,   -8.97299,  -10.78454
 -11.21406,   -9.00259,  -10.82213
 -11.21406,   -9.03193,  -10.85873
 -11.40991,   -9.06121,  -10.89844
 -11.40991,   -9.08968,  -10.93657
 -11.40991,   -9.11747,  -10.97327
 -11.40991,   -9.14474,  -11.00873
 -11.50945,   -9.17196,  -11.04542
 -11.50945,   -9.19883,  -11.08103
 -11.50945,   -9.22525,  -11.11550
 -11.50945,   -9.25156,  -11.14916
 -11.55408,   -9.27779,  -11.18297
 -11.55408,   -9.30379,  -11.21587
 -11.55408,   -9.32955,  -11.24787
 -11.55408,   -9.35409,  -11.27805
 -11.54750,   -9.37821,  -11.30708
 -11.54750,   -9.40222,  -11.33542
 -11.54750,   -9.42587,  -11.36284
 -11.54750,   -9.44935,  -11.38954
 -11.45176,   -9.47283,  -11.41379
 -11.45176,   -9.49572,  -11.43699
 -11.45176,   -9.51812,  -11.45923
 -11.45176,   -9.54064,  -11.48116
 -11.34364,   -9.56325,  -11.50056
 -11.34364,   -9.58540,  -11.51913
 -11.34364,   -9.60831,  -11.53808
 -11.34364,   -9.63033,  -11.55576
 -11.23355,   -9.65189,  -11.57045
 -11.23355,   -9.67312,  -11.58452
 -11.23355,   -9.69486,  -11.59880
 -11.23355,   -9.71664,  -11.61284
 -11.16093,   -9.73867,  -11.62540
 -11.16093,   -9.76057,  -11.63757
 -11.16093,   -9.78228,  -11.64931
 -11.16093,   -9.80413,  -11.66096
 -11.23953,   -9.82650,  -11.67445
 -11.13455,   -9.84941,  -11.68611
 -11.13455,   -9.87249,  -11.69770
 -11.13455,   -9.89591,  -11.70938
 -11.19170,   -9.91938,  -11.72203
 -11.11938,   -9.94296,  -11.73308
 -11.11938,   -9.96637,  -11.74375
 -11.11938,   -9.98937,  -11.75381
 -11.11938,  -10.01232,  -11.76361
 -11.16925,  -10.03562,  -11.77456
 -11.16925,  -10.05859,  -11.78495
 -11.16925,  -10.08169,  -11.79529
 -11.16925,  -10.10326,  -11.80390
 -11.15958,  -10.12437,  -11.81170
 -11.15958,  -10.14557,  -11.81943
 -11.15958,  -10.16640,  -11.82666
 -11.15958,  -10.18646,  -11.83296
 -11.13674,  -10.20584,  -11.83804
 -11.13674,  -10.22373,  -11.84154
 -11.13674,  -10.24092,  -11.84429
 -11.13674,  -10.25763,  -11.84652
 -11.06982,  -10.27390,  -11.84692
 -11.06982,  -10.28954,  -11.84671
 -11.06982,  -10.30449,  -11.84583
 -11.06982,  -10.31920,  -11.84473
 -11.02347,  -10.33338,  -11.84220
 -11.02347,  -10.34723,  -11.83940
 -11.02347,  -10.36090,  -11.83647
 -11.02347,  -10.37463,  -11.83367
 -11.03163,  -10.38840,  -11.83113
 -11.03163,  -10.40207,  -11.82853
 -11.03163,  -10.41556,  -11.82581
 -11.03163,  -10.42931,  -11.82340
 -11.14520,  -10.44311,  -11.82337
 -11.14520,  -10.45680,  -11.82322
 -11.14520,  -10.46841,  -11.82103
 -11.14520,  -10.47601,  -11.81496
 -11.19312,  -10.47586,  -11.80238
 -11.19312,  -10.47516,  -11.78951
 -11.19312,  -10.47604,  -11.77845
 -11.19312,  -10.47876,  -11.76941
 -11.02774,  -10.48322,  -11.75894
 -11.02774,  -10.48839,  -11.74939
 -11.02774,  -10.49357,  -11.74003
 -11.02774,  -10.49927,  -11.73137
 -11.54192,  -10.50607,  -11.73424
 -11.10411,  -10.51426,  -11.72966
 -11.10411,  -10.52412,  -11.72682
 -11.10411,  -10.53463,  -11.72466
 -11.10411,  -10.54613,  -11.72353
 -11.06879,  -10.55828,  -11.72233
 -11.06879,  -10.57095,  -11.72168
 -11.06879,  -10.58450,  -11.72190
 -11.06879,  -10.59841,  -11.72248
 -11.37753,  -10.61270,  -11.72958
 -11.37753,  -10.62737,  -11.73691
 -11.37753,  -10.64219,  -11.74425
 -11.37753,  -10.65661,  -11.75104
 -11.77763,  -10.67122,  -11.76590
 -11.77763,  -10.68583,  -11.78045
 -11.77763,  -10.70055,  -11.79482
 -11.77763,  -10.71511,  -11.80874
 -12.15849,  -10.73002,  -11.83035
 -12.15849,  -10.74488,  -11.85148
 -12.15849,  -10.75974,  -11.87218
 -12.15849,  -10.77428,  -11.89216
 -12.54032,  -10.78869,  -11.91924
 -12.54032,  -10.80303,  -11.94572
 -12.54032,  -10.81726,  -11.97155
 -12.54032,  -10.83102,  -11.99642
 -12.84500,  -10.84412,  -12.02623
 -12.84500,  -10.85649,  -12.05473
 -12.84500,  -10.86836,  -12.08216
 -12.84500,  -10.88015,  -12.10897
 -13.17205,  -10.89170,  -12.14155
 -13.17205,  -10.90229,  -12.17254
 -13.17205,  -10.91186,  -12.20191
 -13.17205,  -10.92039,  -12.22967
 -13.54627,  -10.92844,  -12.26390
 -13.54627,  -10.93597,  -12.29692
 -13.54627,  -10.94284,  -12.32865
 -13.54627,  -10.94877,  -12.35881
 -13.79479,  -10.95295,  -12.39163
 -13.89982,  -10.95685,  -12.42561
 -13.89982,  -10.96005,  -12.45823
 -13.89982,  -10.96269,  -12.48965
 -14.13873,  -10.96424,  -12.52415
 -14.21155,  -10.96481,  -12.55845
 -14.21155,  -10.96510,  -12.59181
 -14.21155,  -10.96492,  -12.62402
 -14.21155,  -10.96444,  -12.65530
 -14.38923,  -10.96349,  -12.68905
 -14.38923,  -10.96194,  -12.72154
 -14.38923,  -10.95970,  -12.75269
 -14.38923,  -10.95719,  -12.78297
 -14.34319,  -10.95455,  -12.81158
 -14.34319,  -10.95142,  -12.83915
 -14.34319,  -10.94814,  -12.86602
 -14.34319,  -10.94469,  -12.89218
 -14.12612,  -10.94117,  -12.91341
 -14.12612,  -10.93752,  -12.93408
 -14.12612,  -10.93414,  -12.95461
 -14.12612,  -10.93116,  -12.97512
 -13.75024,  -10.92832,  -12.98784
 -13.75024,  -10.92549,  -13.00032
 -13.75024,  -10.92245,  -13.01233
 -13.75024,  -10.91980,  -13.02450
 -13.26813,  -10.91737,  -13.02699
 -13.26813,  -10.91450,  -13.02900
 -13.26813,  -10.91195,  -13.03129
 -13.26813,  -10.90996,  -13.03407
 -12.78171,  -10.90901,  -13.02809
 -12.78171,  -10.90775,  -13.02193
 -12.78171,  -10.90658,  -13.01597
 -12.78171,  -10.90569,  -13.01042
 -12.36854,  -10.90555,  -12.99744
 -12.36854,  -10.90628,  -12.98558
 -12.36854,  -10.90728,  -12.97422
 -12.36854,  -10.90845,  -12.96326
 -12.11682,  -10.90966,  -12.94752
 -12.11682,  -10.91135,  -12.93256
 -12.11682,  -10.91327,  -12.91812
 -12.11682,  -10.91533,  -12.90411
 -12.03270,  -10.91761,  -12.88892
 -12.03270,  -10.91992,  -12.87406
 -12.03270,  -10.92228,  -12.85955
 -12.03270,  -10.92463,  -12.84531
 -12.11978,  -10.92684,  -12.83297
 -12.13791,  -10.92971,  -12.82188
 -12.13791,  -10.93306,  -12.81148
 -12.13791,  -10.93641,  -12.80129
 -12.29673,  -10.93938,  -12.79412
 -12.35944,  -10.94195,  -12.78794
 -12.35944,  -10.94416,  -12.78154
 -12.35944,  -10.94611,  -12.77501
 -12.35944,  -10.94751,  -12.76807
 -12.69538,  -10.94855,  -12.76763
 -12.69538,  -10.94895,  -12.76658
 -12.69538,  -10.94895,  -12.76516
 -12.69538,  -10.94859,  -12.76340
 -13.11088,  -10.94693,  -12.76873
 -13.11088,  -10.94446,  -12.77315
 -13.11088,  -10.94155,  -12.77706
 -13.11088,  -10.93830,  -12.78055
 -13.55076,  -10.93466,  -12.79238
 -13.55076,  -10.92954,  -12.80253
 -13.55076,  -10.92400,  -12.81207
 -13.55076,  -10.91791,  -12.82088
 -13.93715,  -10.91118,  -12.83660
 -13.93715,  -10.90374,  -12.85132
 -13.93715,  -10.89492,  -12.86439
 -13.93715,  -10.88550,  -12.87662
 -14.10691,  -10.87592,  -12.89183
 -14.10691,  -10.86641,  -12.90682
 -14.10691,  -10.85594,  -12.92056
 -14.10691,  -10.84507,  -12.93363
 -14.02054,  -10.83370,  -12.94423
 -14.02054,  -10.82208,  -12.95437
 -14.02054,  -10.80977,  -12.96363
 -14.02054,  -10.79596,  -12.97123
 -13.50528,  -10.78152,  -12.96776
 -13.50528,  -10.76660,  -12.96389
 -13.50528,  -10.75121,  -12.95964
 -13.50528,  -10.73516,  -12.95482
 -12.85429,  -10.71787,  -12.93587
 -12.85429,  -10.70017,  -12.91689
 -12.85429,  -10.68192,  -12.89775
 -12.85429,  -10.66329,  -12.87863
 -12.27566,  -10.64424,  -12.84790
 -12.27566,  -10.62459,  -12.81720
 -12.27566,  -10.60471,  -12.78688
 -12.27566,  -10.58541,  -12.75774
 -12.13019,  -10.56678,  -12.72693
 -12.01789,  -10.54803,  -12.69438
 -12.01789,  -10.52981,  -12.66299
 -12.01789,  -10.51198,  -12.63262
 -12.56756,  -10.49443,  -12.61411
 -12.38415,  -10.47749,  -12.59291
 -12.38415,  -10.46103,  -12.57261
 -12.38415,  -10.44480,  -12.55294
 -12.38415,  -10.42881,  -12.53389
 -12.72392,  -10.41321,  -12.52240
 -12.72392,  -10.39828,  -12.51180
 -12.72392,  -10.38367,  -12.50173
 -12.72392,  -10.36935,  -12.49214
 -13.06348,  -10.35534,  -12.48984
 -13.06348,  -10.34156,  -12.48780
 -13.06348,  -10.32778,  -12.48581
 -13.06348,  -10.31400,  -12.48386
 -13.04847,  -10.30034,  -12.48176
 -13.04847,  -10.28633,  -12.47937
 -13.04847,  -10.27233,  -12.47703
 -13.04847,  -10.25837,  -12.47478
 -12.70148,  -10.24393,  -12.46516
 -12.70148,  -10.22937,  -12.45562
 -12.70148,  -10.21430,  -12.44577
 -12.70148,  -10.19883,  -12.43572
 -12.09660,  -10.18299,  -12.41341
 -12.09660,  -10.16547,  -12.38991
 -12.09660,  -10.14686,  -12.36581
 -12.09660,  -10.12736,  -12.34132
 -11.35589,  -10.10706,  -12.30171
 -11.35589,  -10.08597,  -12.26212
 -11.35589,  -10.06361,  -12.22209
 -11.35589,  -10.04040,  -12.18202
 -10.73984,  -10.01638,  -12.12964
 -10.73984,   -9.99149,  -12.07745
 -10.73984,   -9.96588,  -12.02560
 -10.73984,   -9.93826,  -11.97281
 -10.32449,   -9.90960,  -11.91176
 -10.32449,   -9.88021,  -11.85122
 -10.32449,   -9.84977,  -11.79085
 -10.32449,   -9.81807,  -11.73046
 -10.36127,   -9.78415,  -11.66983
 -10.36127,   -9.74922,  -11.60943
 -10.36127,   -9.71317,  -11.54914
 -10.36127,   -9.67571,  -11.48867
 -10.78179,   -9.63735,  -11.43694
 -10.67692,   -9.59762,  -11.38281
 -10.67692,   -9.55719,  -11.32906
 -10.67692,   -9.51611,  -11.27577
 -11.17248,   -9.47379,  -11.23222
 -10.95444,   -9.43010,  -11.18385
 -10.95444,   -9.38410,  -11.13419
 -10.95444,   -9.33773,  -11.08515
 -10.95444,   -9.28919,  -11.03496
 -11.08356,   -9.24172,  -10.98942
 -11.08356,   -9.19249,  -10.94306
 -11.08356,   -9.14260,  -10.89697
 -11.08356,   -9.09212,  -10.85123
 -11.00027,   -9.04140,  -10.80451
 -11.00027,   -8.99059,  -10.75863
 -11.00027,   -8.93852,  -10.71243
 -11.00027,   -8.88564,  -10.66637
 -10.81189,   -8.83278,  -10.61747
 -10.81189,   -8.77926,  -10.56891
 -10.81189,   -8.72472,  -10.52033
 -10.81189,   -8.66931,  -10.47185
 -10.57395,   -8.61410,  -10.41979
 -10.57395,   -8.55855,  -10.36844
 -10.57395,   -8.50257,  -10.31768
 -10.57395,   -8.44629,  -10.26766
 -10.37523,   -8.38872,  -10.21339
 -10.37523,   -8.33021,  -10.15929
 -10.37523,   -8.27178,  -10.10635
 -10.37523,   -8.21342,  -10.05453
 -10.27173,   -8.15473,  -10.00136
 -10.27173,   -8.09470,   -9.94794
 -10.27173,   -8.03432,   -9.89524
 -10.27173,   -7.97356,   -9.84323
 -10.23034,   -7.91250,   -9.79113
 -10.23034,   -7.85095,   -9.73960
 -10.23034,   -7.78723,   -9.68696
 -10.23034,   -7.72304,   -9.63493
 -10.24694,   -7.65923,   -9.58463
 -10.24694,   -7.59544,   -9.53536
 -10.24694,   -7.53075,   -9.48620
 -10.24694,   -7.46556,   -9.43753
 -10.23438,   -7.39999,   -9.38921
 -10.23438,   -7.33426,   -9.34169
 -10.23438,   -7.26837,   -9.29497
 -10.23438,   -7.20256,   -9.24928
 -10.07085,   -7.13702,   -9.20147
 -10.19002,   -7.07193,   -9.15746
 -10.19002,   -7.00733,   -9.11480
 -10.19002,   -6.94344,   -9.07369
 -10.19002,   -6.88028,   -9.03412
 -10.06102,   -6.81757,   -8.99321
 -10.06102,   -6.75496,   -8.95320
 -10.06102,   -6.69293,   -8.91457
 -10.06102,   -6.63160,   -8.87740
  -9.86832,   -6.57161,   -8.83842
  -9.86832,   -6.51172,   -8.80034
  -9.86832,   -6.45214,   -8.76330
  -9.86832,   -6.39301,   -8.72746
  -9.58710,   -6.33472,   -8.68753
  -9.58710,   -6.27700,   -8.64895
  -9.58710,   -6.21983,   -8.61169
  -9.58710,   -6.16336,   -8.57585
  -9.19140,   -6.10750,   -8.53343
  -9.19140,   -6.05191,   -8.49210
  -9.19140,   -5.99679,   -8.45207
  -9.19140,   -5.94209,   -8.41326
  -8.69590,   -5.88748,   -8.36539
  -8.69590,   -5.83299,   -8.31860
  -8.69590,   -5.77839,   -8.27264
  -8.69590,   -5.72288,   -8.22670
  -8.14017,   -5.66905,   -8.17222
  -8.14017,   -5.61535,   -8.11896
  -8.14017,   -5.56175,   -8.06685
  -8.14017,   -5.50789,   -8.01554
  -7.59690,   -5.45408,   -7.95442
  -7.59690,   -5.40034,   -7.89461
  -7.59690,   -5.34679,   -7.83618
  -7.59690,   -5.29298,   -7.77866
  -7.07582,   -5.23873,   -7.71144
  -7.07582,   -5.18332,   -7.64442
  -7.07582,   -5.12714,   -7.57800
  -7.07582,   -5.06998,   -7.51193
  -6.63450,   -5.01268,   -7.43823
  -6.63450,   -4.95571,   -7.36632
  -6.63450,   -4.89838,   -7.29551
  -6.63450,   -4.83988,   -7.22496
  -6.18482,   -4.77988,   -7.14535
  -6.26656,   -4.71949,   -7.06860
  -6.26656,   -4.65890,   -6.99317
  -6.26656,   -4.59651,   -6.91750
  -6.26656,   -4.53466,   -6.84387
  -5.94056,   -4.47307,   -6.76545
  -5.94056,   -4.40977,   -6.68692
  -5.94056,   -4.34719,   -6.61066
  -5.94056,   -4.28436,   -6.53568
  -5.74751,   -4.22127,   -6.45809
  -5.74751,   -4.15788,   -6.38176
  -5.74751,   -4.09431,   -6.30677
  -5.74751,   -4.03103,   -6.23358
  -5.53915,   -3.96688,   -6.15682
  -5.53915,   -3.90198,   -6.08087
  -5.53915,   -3.83676,   -6.00611
